symbol,date,open,high,low,close,change,change_percent,volume_traded,value_traded_sar,no_of_trades
2001,2025-05-01,55.93,56.2,55.48,55.75,-0.18,-0.32,23022.0,1283500.36,480.0
2001,2025-04-30,57.1,57.1,55.75,55.93,-1.17,-2.05,38253.0,2154437.9,779.0
2001,2025-04-29,57.82,58.0,57.01,57.1,-0.72,-1.25,43767.0,2512287.92,749.0
2001,2025-04-28,58.63,58.63,57.28,57.82,-0.72,-1.23,66221.0,3836895.5,883.0
2001,2025-04-27,59.17,59.35,58.27,58.54,0.0,0.0,56514.0,3320000.74,592.0
2001,2025-04-24,57.1,59.08,57.01,58.54,1.35,2.36,176964.0,10298223.36,1631.0
2001,2025-04-23,58.0,58.54,56.65,57.19,-0.81,-1.4,138578.0,7929799.24,1420.0
2001,2025-04-22,57.73,58.18,57.01,58.0,0.18,0.31,19451.0,1121197.44,453.0
2001,2025-04-21,58.9,58.9,57.55,57.82,-0.81,-1.38,25082.0,1457916.44,516.0
2001,2025-04-20,57.1,58.63,57.1,58.63,1.35,2.36,33768.0,1953992.94,646.0
2001,2025-04-17,58.0,58.0,57.01,57.28,-1.08,-1.85,49400.0,2842096.58,881.0
2001,2025-04-16,58.9,59.35,58.0,58.36,-0.54,-0.92,52033.0,3049013.74,776.0
2001,2025-04-15,59.35,59.71,58.72,58.9,-0.09,-0.15,54305.0,3213561.6,789.0
2001,2025-04-14,58.36,59.35,58.0,58.99,0.72,1.24,34134.0,2009570.68,544.0
2001,2025-04-13,58.36,59.89,57.37,58.27,1.17,2.05,76145.0,4480612.6,917.0
2001,2025-04-10,57.55,58.36,56.47,57.1,1.71,3.09,49025.0,2800227.2,724.0
2001,2025-04-09,55.57,56.92,54.94,55.39,-0.54,-0.97,59721.0,3345245.0,562.0
2001,2025-04-08,55.57,57.73,55.57,55.93,0.36,0.65,60264.0,3417342.74,876.0
2001,2025-04-07,53.95,55.84,51.08,55.57,1.35,2.49,144101.0,7750630.0,1435.0
2001,2025-04-06,58.45,58.54,54.22,54.22,-6.03,-10.01,128131.0,7194219.7,1587.0
2001,2025-04-03,62.05,62.41,59.89,60.25,-2.96,-4.68,146713.0,8914002.04,1526.0
2001,2025-03-27,63.03,63.3,62.41,63.21,0.36,0.57,65933.0,4144077.28,782.0
2001,2025-03-26,63.21,63.84,62.76,62.85,-0.09,-0.14,56576.0,3572836.6,712.0
2001,2025-03-25,62.5,64.38,62.14,62.94,0.53,0.85,52583.0,3311518.94,778.0
2001,2025-03-24,62.94,63.03,62.23,62.41,-0.35,-0.56,27553.0,1726968.26,437.0
2001,2025-03-23,63.21,63.57,62.67,62.76,-0.45,-0.71,23835.0,1502488.7,323.0
2001,2025-03-20,62.94,63.21,62.5,63.21,0.54,0.86,33133.0,2084153.88,473.0
2001,2025-03-19,63.3,63.3,61.78,62.67,-0.54,-0.85,61995.0,3864013.4,847.0
2001,2025-03-18,64.74,64.74,63.12,63.21,-1.17,-1.82,28618.0,1822766.52,647.0
2001,2025-03-17,64.83,65.91,64.11,64.38,0.18,0.28,43132.0,2805612.74,586.0
2001,2025-03-16,64.38,65.19,63.75,64.2,-0.18,-0.28,59685.0,3832673.88,626.0
2001,2025-03-13,66.09,66.09,62.94,64.38,-0.45,-0.69,36483.0,2362961.06,687.0
2001,2025-03-12,63.84,65.19,63.66,64.83,1.53,2.42,30598.0,1973522.94,496.0
2001,2025-03-11,63.39,63.93,62.05,63.3,-0.09,-0.14,34900.0,2204787.08,617.0
2001,2025-03-10,63.75,63.75,62.14,63.39,0.18,0.28,18358.0,1153893.84,435.0
2001,2025-03-09,64.74,64.74,62.94,63.21,-0.18,-0.28,37028.0,2349724.68,530.0
2001,2025-03-06,64.2,64.56,62.5,63.39,-0.63,-0.98,53602.0,3403576.96,736.0
2001,2025-03-05,63.84,64.65,63.66,64.02,-0.18,-0.28,16491.0,1056857.82,406.0
2001,2025-03-04,65.19,65.19,63.39,64.2,-0.72,-1.11,46370.0,2968191.42,621.0
2001,2025-03-03,64.56,65.19,63.57,64.92,0.18,0.28,62778.0,4028243.84,679.0
2001,2025-03-02,65.91,65.91,63.93,64.74,-1.17,-1.78,36839.0,2382945.54,675.0
2001,2025-02-27,66.0,66.36,65.37,65.91,-0.18,-0.27,40050.0,2641848.34,718.0
2001,2025-02-26,66.27,66.72,65.64,66.09,-1.35,-2.0,54340.0,3595021.7,792.0
2001,2025-02-25,69.6,69.6,66.0,67.44,-2.16,-3.1,193423.0,13022005.82,1442.0
2001,2025-02-24,72.48,72.57,69.6,69.6,-2.79,-3.85,56350.0,4002026.4,920.0
2001,2025-02-20,72.3,72.39,71.94,72.39,0.27,0.37,14894.0,1074379.12,325.0
2001,2025-02-19,73.29,73.83,72.03,72.12,-1.08,-1.48,43392.0,3159178.92,682.0
2001,2025-02-18,71.94,73.38,71.49,73.2,1.26,1.75,55737.0,4055349.44,792.0
2001,2025-02-17,72.12,72.12,71.04,71.94,-0.09,-0.12,34588.0,2473325.72,676.0
2001,2025-02-16,72.03,72.3,71.94,72.03,0.0,0.0,24484.0,1765071.08,374.0
2001,2025-02-13,72.39,72.39,71.67,72.03,-0.09,-0.12,27753.0,1998320.38,630.0
2001,2025-02-12,73.02,73.02,71.94,72.12,-0.81,-1.11,38166.0,2761900.24,651.0
2001,2025-02-11,72.66,73.11,71.94,72.93,0.27,0.37,42870.0,3110131.7,749.0
2001,2025-02-10,73.2,73.29,72.3,72.66,-0.54,-0.74,83436.0,6075795.62,1078.0
2001,2025-02-09,73.92,74.09,73.02,73.2,-0.63,-0.85,71828.0,5273824.9,887.0
2001,2025-02-06,74.09,74.09,73.74,73.83,-0.26,-0.35,40366.0,2982090.3,693.0
2001,2025-02-05,74.27,74.81,73.92,74.09,-0.09,-0.12,66782.0,4961615.12,732.0
2001,2025-02-04,73.92,74.36,73.65,74.18,0.44,0.6,51103.0,3779086.02,548.0
2001,2025-02-03,74.9,74.99,73.65,73.74,-1.07,-1.43,60663.0,4492069.72,790.0
2001,2025-02-02,74.45,75.62,74.36,74.81,0.36,0.48,82894.0,6208033.02,765.0
2001,2025-01-30,74.18,74.63,73.65,74.45,0.44,0.59,61236.0,4535256.16,651.0
2001,2025-01-29,74.9,74.9,73.74,74.01,-0.53,-0.71,59471.0,4410104.22,832.0
2001,2025-01-28,75.26,75.26,74.54,74.54,-0.63,-0.84,95453.0,7132450.84,989.0
2001,2025-01-27,75.26,75.8,74.9,75.17,-0.36,-0.48,81570.0,6145991.56,765.0
2001,2025-01-26,76.16,76.43,75.53,75.53,-0.54,-0.71,64683.0,4911234.08,719.0
2001,2025-01-23,75.8,76.16,75.62,76.07,0.27,0.36,37372.0,2835597.42,495.0
2001,2025-01-22,76.25,76.7,75.71,75.8,-0.72,-0.94,84950.0,6473788.28,728.0
2001,2025-01-21,76.43,76.7,75.08,76.52,0.09,0.12,104439.0,7910280.82,1290.0
2001,2025-01-20,77.33,77.33,76.43,76.43,-0.9,-1.16,70513.0,5421020.2,808.0
2001,2025-01-19,77.51,77.6,76.7,77.33,0.0,0.0,52603.0,4064253.5,864.0
2001,2025-01-16,75.89,77.33,75.71,77.33,1.44,1.9,88361.0,6788184.58,965.0
2001,2025-01-15,76.07,76.79,75.71,75.89,-0.36,-0.47,89912.0,6852715.78,968.0
2001,2025-01-14,76.79,76.88,75.8,76.25,-0.18,-0.24,56210.0,4283718.7,829.0
2001,2025-01-13,74.9,76.7,74.63,76.43,1.71,2.29,117194.0,8882246.46,1414.0
2001,2025-01-12,74.18,75.08,73.74,74.72,0.89,1.21,136268.0,10140751.06,1770.0
2001,2025-01-09,75.44,75.44,73.74,73.83,-1.61,-2.13,113681.0,8437590.42,1375.0
2001,2025-01-08,77.69,77.69,74.81,75.44,-1.26,-1.64,207280.0,15642971.2,1779.0
2001,2025-01-07,78.41,78.68,76.43,76.7,-2.07,-2.63,266255.0,20533009.2,1972.0
2001,2025-01-06,79.58,80.48,78.32,78.77,-1.35,-1.68,50591.0,4010575.92,1056.0
2001,2025-01-05,80.39,80.84,79.58,80.12,-0.54,-0.67,57199.0,4582214.02,853.0
2001,2025-01-02,82.37,82.46,80.12,80.66,-2.52,-3.03,87782.0,7124777.12,1324.0
2001,2025-01-01,83.18,83.45,82.55,83.18,0.0,0.0,29843.0,2474938.62,320.0
2001,2024-12-31,83.0,83.63,82.73,83.18,0.18,0.22,72208.0,6008771.6,534.0
2001,2024-12-30,82.73,83.36,81.83,83.0,0.72,0.88,35492.0,2926500.74,565.0
2001,2024-12-29,82.37,83.0,82.1,82.28,-0.72,-0.87,32417.0,2670959.78,442.0
2001,2024-12-26,83.81,83.81,82.64,83.0,-0.72,-0.86,16568.0,1378035.34,454.0
2001,2024-12-25,84.08,84.44,83.36,83.72,-0.27,-0.32,26864.0,2256688.22,366.0
2001,2024-12-24,84.53,85.16,82.82,83.99,-0.36,-0.43,87240.0,7330679.12,1039.0
2001,2024-12-23,83.27,84.53,83.18,84.35,1.17,1.41,66912.0,5607273.06,748.0
2001,2024-12-22,83.18,84.62,82.73,83.18,0.0,0.0,422186.0,35182508.96,1079.0
2001,2024-12-19,81.83,83.27,81.65,83.18,0.27,0.33,34674.0,2853499.54,465.0
2001,2024-12-18,82.73,83.18,81.47,82.91,0.18,0.22,70751.0,5813495.36,509.0
2001,2024-12-17,80.93,83.36,80.84,82.73,1.35,1.66,98043.0,8043993.58,1118.0
2001,2024-12-16,81.83,82.37,81.2,81.38,-0.45,-0.55,89150.0,7272160.0,952.0
2001,2024-12-15,81.83,82.55,81.11,81.83,0.0,0.0,42852.0,3505660.94,756.0
2001,2024-12-12,82.73,83.0,81.83,81.83,-0.72,-0.87,27063.0,2221400.74,523.0
2001,2024-12-11,83.72,83.72,82.19,82.55,-1.17,-1.4,39588.0,3279524.82,592.0
2001,2024-12-10,84.35,84.62,83.09,83.72,-0.18,-0.21,61566.0,5149190.26,664.0
2001,2024-12-09,82.64,84.26,82.64,83.9,0.63,0.76,50433.0,4211144.2,767.0
2001,2024-12-08,83.54,83.63,82.82,83.27,0.0,0.0,38366.0,3191533.82,625.0
2001,2024-12-05,83.09,83.81,82.19,83.27,0.18,0.22,95073.0,7880455.66,1091.0
2001,2024-12-04,82.37,85.87,82.37,83.09,1.89,2.33,393046.0,33136122.18,3572.0
2001,2024-12-03,80.84,81.47,80.48,81.2,0.09,0.11,51826.0,4191292.58,518.0
2001,2024-12-02,81.65,81.65,80.12,81.11,-0.09,-0.11,35658.0,2871921.74,611.0
2001,2024-12-01,80.12,81.47,80.12,81.2,0.45,0.56,23254.0,1880952.32,467.0
2001,2024-11-28,80.93,81.65,80.12,80.75,-0.36,-0.44,63520.0,5134963.96,692.0
2001,2024-11-27,82.73,82.73,80.84,81.11,-1.26,-1.53,56237.0,4575442.08,775.0
2001,2024-11-26,84.08,84.08,82.01,82.37,-1.44,-1.72,57962.0,4787429.72,948.0
2001,2024-11-25,82.1,84.17,81.65,83.81,1.71,2.08,156359.0,13009677.16,1385.0
2001,2024-11-24,81.38,82.55,81.38,82.1,0.81,1.0,58580.0,4813500.82,678.0
2001,2024-11-21,80.75,82.28,80.75,81.29,0.0,0.0,67986.0,5535812.22,724.0
2001,2024-11-20,81.2,81.74,80.57,81.29,-0.18,-0.22,59336.0,4810110.52,854.0
2001,2024-11-19,82.73,83.09,80.66,81.47,-1.26,-1.52,125493.0,10230753.92,1547.0
2001,2024-11-18,84.17,84.17,81.38,82.73,-1.35,-1.61,88734.0,7330460.88,1203.0
2001,2024-11-17,83.63,84.71,83.27,84.08,0.45,0.54,81447.0,6841602.68,1094.0
2001,2024-11-14,82.55,84.71,81.83,83.63,1.08,1.31,375274.0,31375059.68,2486.0
2001,2024-11-13,81.02,83.18,80.93,82.55,1.44,1.78,171577.0,14114692.06,1579.0
2001,2024-11-12,81.2,84.35,80.93,81.11,0.18,0.22,300498.0,24898711.46,2835.0
2001,2024-11-11,79.67,81.29,77.51,80.93,0.0,0.0,98467.0,7837607.7,1314.0
2001,2024-11-10,80.93,81.2,80.03,80.93,0.09,0.11,162682.0,13145795.9,729.0
2001,2024-11-07,80.93,81.02,79.85,80.84,-0.09,-0.11,58524.0,4706793.02,949.0
2001,2024-11-06,80.21,81.47,80.21,80.93,0.72,0.9,84210.0,6812828.82,843.0
2001,2024-11-05,81.11,82.1,80.03,80.21,-0.72,-0.89,144702.0,11736978.14,1457.0
2001,2024-11-04,80.48,82.01,80.12,80.93,0.54,0.67,286580.0,23250256.82,2309.0
2001,2024-11-03,77.69,81.65,77.24,80.39,2.7,3.48,241367.0,19257657.18,2512.0
2001,2024-10-31,80.39,80.39,77.24,77.69,-2.43,-3.03,146481.0,11415170.6,1938.0
2001,2024-10-30,81.11,82.01,80.03,80.12,-0.99,-1.22,79404.0,6421064.16,929.0
2001,2024-10-29,81.56,82.73,79.94,81.11,-0.45,-0.55,167469.0,13600954.08,1584.0
2001,2024-10-28,81.2,82.01,80.57,81.56,0.9,1.12,184424.0,14983895.1,1294.0
2001,2024-10-27,80.93,81.92,80.48,80.66,0.45,0.56,148623.0,12015765.5,1192.0
2001,2024-10-24,80.12,83.09,79.85,80.21,0.09,0.11,379767.0,30953070.46,3450.0
2001,2024-10-23,81.83,82.82,80.12,80.12,-0.99,-1.22,300328.0,24374307.42,3288.0
2001,2024-10-22,75.53,82.73,75.44,81.11,5.85,7.77,1178957.0,95552282.44,8631.0
2001,2024-10-21,72.48,75.8,72.48,75.26,2.78,3.84,152933.0,11430393.12,1864.0
2001,2024-10-20,72.12,72.75,71.49,72.48,-0.18,-0.25,30083.0,2168751.06,625.0
2001,2024-10-17,73.47,73.56,72.57,72.66,-0.81,-1.1,74351.0,5166395.48,485.0
2001,2024-10-16,73.56,73.56,72.75,73.47,-0.09,-0.12,26111.0,1909022.0,505.0
2001,2024-10-15,72.48,73.92,71.76,73.56,1.08,1.49,68906.0,5030556.64,720.0
2001,2024-10-14,72.3,72.75,71.49,72.48,0.18,0.25,54523.0,3923146.82,861.0
2001,2024-10-13,72.03,72.93,72.03,72.3,0.45,0.63,44020.0,3188666.48,568.0
2001,2024-10-10,71.4,72.39,70.68,71.85,1.62,2.31,48325.0,3463929.06,754.0
2001,2024-10-09,70.86,71.4,69.78,70.23,-0.72,-1.01,46744.0,3288118.86,717.0
2001,2024-10-08,71.94,72.12,70.68,70.95,-0.81,-1.13,62628.0,4462424.16,722.0
2001,2024-10-07,70.77,71.94,70.59,71.76,0.45,0.63,54340.0,3885245.82,866.0
2001,2024-10-06,73.11,73.29,70.14,71.31,-2.16,-2.94,85675.0,6133240.28,1126.0
2001,2024-10-03,74.45,75.62,72.66,73.47,-0.71,-0.96,89657.0,6619068.72,1197.0
2001,2024-10-02,76.43,76.43,74.18,74.18,-2.43,-3.17,114215.0,8577111.9,1535.0
2001,2024-10-01,78.14,78.14,76.52,76.61,-1.44,-1.84,112337.0,8688521.1,1327.0
2001,2024-09-30,75.89,80.3,75.71,78.05,2.07,2.72,393472.0,30951234.32,3746.0
2001,2024-09-29,76.16,76.88,75.89,75.98,-0.18,-0.24,81958.0,6257524.74,1006.0
2001,2024-09-26,75.53,76.7,75.08,76.16,0.63,0.83,111933.0,8527644.52,1145.0
2001,2024-09-25,75.35,75.8,75.08,75.53,0.36,0.48,73904.0,5576415.3,852.0
2001,2024-09-24,75.53,75.53,74.36,75.17,-0.27,-0.36,129120.0,9666631.64,1431.0
2001,2024-09-22,76.07,76.07,75.26,75.44,-0.72,-0.95,41044.0,3099448.22,646.0
2001,2024-09-19,77.06,77.06,74.45,76.16,-0.9,-1.17,353401.0,26830697.46,2087.0
2001,2024-09-18,77.42,77.42,75.71,77.06,1.53,2.03,92782.0,7126474.92,1244.0
2001,2024-09-17,76.43,76.7,75.17,75.53,-1.8,-2.33,106202.0,8056947.12,1313.0
2001,2024-09-16,77.33,77.87,76.52,77.33,0.18,0.23,90406.0,6980497.72,1096.0
2001,2024-09-15,76.34,78.14,75.62,77.15,0.99,1.3,97922.0,7510509.38,1060.0
2001,2024-09-12,75.53,76.16,75.35,76.16,0.72,0.95,73605.0,5569352.64,643.0
2001,2024-09-11,76.34,76.34,74.54,75.44,-0.72,-0.95,77949.0,5885258.72,972.0
2001,2024-09-10,74.9,76.25,74.18,76.16,1.26,1.68,99168.0,7428531.12,915.0
2001,2024-09-09,75.62,75.71,74.54,74.9,-0.63,-0.83,46990.0,3519127.08,585.0
2001,2024-09-08,73.65,75.98,73.65,75.53,0.72,0.96,141508.0,10586064.34,1075.0
2001,2024-09-05,75.53,75.89,74.18,74.81,-1.08,-1.42,170777.0,12781928.84,1203.0
2001,2024-09-04,75.53,76.52,74.63,75.89,-0.72,-0.94,216560.0,16373166.06,1739.0
2001,2024-09-03,74.63,78.68,74.54,76.61,2.25,3.03,660126.0,50766501.72,3806.0
2001,2024-09-02,74.9,75.17,73.74,74.36,-0.36,-0.48,240763.0,17972424.22,2133.0
2001,2024-09-01,70.14,74.9,70.14,74.72,5.12,7.36,462459.0,33813080.0,4357.0
2001,2024-08-29,69.51,69.96,69.15,69.6,0.27,0.39,47198.0,3282603.06,597.0
2001,2024-08-28,68.88,69.69,68.61,69.33,0.54,0.78,73053.0,5049271.14,606.0
2001,2024-08-27,68.7,69.33,68.25,68.79,0.09,0.13,60362.0,4150270.82,681.0
2001,2024-08-26,69.69,70.05,68.61,68.7,-1.26,-1.8,70412.0,4870340.72,1041.0
2001,2024-08-25,69.33,69.96,69.24,69.96,0.9,1.3,77685.0,5409690.68,728.0
2001,2024-08-22,69.06,69.42,68.61,69.06,-0.18,-0.26,81531.0,5639726.32,737.0
2001,2024-08-21,68.97,69.42,68.61,69.24,0.36,0.52,122777.0,8501051.48,1031.0
2001,2024-08-20,69.15,69.33,68.25,68.88,0.09,0.13,121845.0,8383899.04,879.0
2001,2024-08-19,68.07,68.88,67.71,68.79,0.63,0.92,114244.0,7829572.92,905.0
2001,2024-08-18,67.17,68.16,67.08,68.16,0.99,1.47,53019.0,3582677.68,619.0
2001,2024-08-15,66.54,68.07,66.54,67.17,0.18,0.27,79682.0,5369837.34,1209.0
2001,2024-08-14,66.81,67.08,66.18,66.99,0.18,0.27,60026.0,4001507.6,850.0
2001,2024-08-13,64.47,66.81,64.29,66.81,1.98,3.05,70980.0,4654342.38,1025.0
2001,2024-08-12,64.83,65.1,64.29,64.83,0.0,0.0,29622.0,1914670.7,590.0
2001,2024-08-11,64.83,65.37,64.74,64.83,0.09,0.14,26968.0,1751327.94,404.0
2001,2024-08-08,66.18,66.27,64.02,64.74,-2.07,-3.1,52041.0,3381185.9,877.0
2001,2024-08-07,65.64,66.99,65.64,66.81,1.35,2.06,53565.0,3561444.58,1004.0
2001,2024-08-06,64.02,66.0,64.02,65.46,1.62,2.54,52623.0,3425077.92,856.0
2001,2024-08-05,64.47,64.74,62.5,63.84,-1.89,-2.88,134800.0,8521262.0,1365.0
2001,2024-08-04,61.6,66.45,61.6,65.73,-2.43,-3.57,111443.0,7150876.44,1424.0
2001,2024-08-01,67.89,68.88,67.89,68.16,0.27,0.4,54061.0,3693748.64,710.0
2001,2024-07-31,68.52,68.52,67.71,67.89,-0.45,-0.66,39622.0,2688730.06,521.0
2001,2024-07-30,68.52,68.52,68.07,68.34,-0.36,-0.52,48130.0,3286948.98,508.0
2001,2024-07-29,68.61,68.88,68.43,68.7,0.36,0.53,36921.0,2532480.04,618.0
2001,2024-07-28,67.8,68.7,67.71,68.34,0.72,1.06,46890.0,3206977.06,673.0
2001,2024-07-25,67.8,68.34,67.53,67.62,-0.18,-0.27,77297.0,5249921.9,1052.0
2001,2024-07-24,67.89,68.25,67.53,67.8,-0.27,-0.4,45281.0,3066559.56,1135.0
2001,2024-07-23,68.88,68.88,67.89,68.07,-0.9,-1.3,59083.0,4033330.8,1334.0
2001,2024-07-22,69.87,70.32,68.88,68.97,-0.99,-1.42,67907.0,4709052.98,1058.0
2001,2024-07-21,70.14,70.5,68.52,69.96,-0.36,-0.51,78979.0,5484848.54,924.0
2001,2024-07-18,70.41,70.77,70.05,70.32,0.0,0.0,50472.0,3553711.88,857.0
2001,2024-07-17,70.95,70.95,69.96,70.32,0.0,0.0,69141.0,4859455.76,1241.0
2001,2024-07-16,70.95,70.95,70.05,70.32,-0.63,-0.89,57416.0,4038569.74,991.0
2001,2024-07-15,71.49,71.49,70.05,70.95,-0.09,-0.13,105267.0,7433510.58,1324.0
2001,2024-07-14,68.97,71.4,68.88,71.04,1.89,2.73,178117.0,12542952.86,1586.0
2001,2024-07-11,69.33,69.33,68.52,69.15,0.09,0.13,32615.0,2242985.74,644.0
2001,2024-07-10,68.43,69.42,68.43,69.06,0.63,0.92,51305.0,3535381.2,825.0
2001,2024-07-09,69.6,69.6,68.34,68.43,-0.72,-1.04,35839.0,2459567.12,793.0
2001,2024-07-08,69.42,69.96,68.34,69.15,-0.27,-0.39,71340.0,4927018.82,1101.0
2001,2024-07-07,67.17,69.42,67.08,69.42,2.16,3.21,106746.0,7350468.0,1216.0
2001,2024-07-04,67.35,67.35,66.54,67.26,-0.09,-0.13,52681.0,3523015.06,931.0
2001,2024-07-03,68.61,68.61,66.72,67.35,-1.08,-1.58,55828.0,3753334.86,1326.0
2001,2024-07-02,67.98,68.52,67.71,68.43,0.54,0.8,58939.0,4005845.86,1025.0
2001,2024-07-01,67.98,68.61,67.53,67.89,-0.09,-0.13,46350.0,3152542.04,838.0
2001,2024-06-30,69.06,69.24,67.44,67.98,-0.81,-1.18,90448.0,6140108.04,1057.0
2001,2024-06-27,67.35,69.15,66.99,68.79,1.44,2.14,99420.0,6760087.68,1333.0
2001,2024-06-26,67.8,67.89,66.36,67.35,-0.09,-0.13,86041.0,5787857.78,1302.0
2001,2024-06-25,65.19,67.8,65.19,67.44,3.33,5.19,202421.0,13515380.0,2770.0
2001,2024-06-24,64.56,64.65,63.3,64.11,-0.45,-0.7,45807.0,2931168.04,922.0
2001,2024-06-23,64.29,64.83,64.2,64.56,0.45,0.7,36930.0,2382667.38,650.0
2001,2024-06-13,64.92,65.1,64.02,64.11,-0.99,-1.52,72661.0,4670036.26,1368.0
2001,2024-06-12,66.45,66.45,64.92,65.1,-1.17,-1.77,69730.0,4549738.06,1340.0
2001,2024-06-11,65.64,66.36,65.46,66.27,0.63,0.96,75087.0,4963022.14,1299.0
2001,2024-06-10,65.64,66.27,65.1,65.64,0.0,0.0,80853.0,5302524.34,1606.0
2001,2024-06-09,64.74,65.82,64.29,65.64,1.35,2.1,54319.0,3538879.7,830.0
2001,2024-06-06,65.55,65.82,64.29,64.29,-0.99,-1.52,81031.0,5268917.42,1892.0
2001,2024-06-05,67.98,67.98,64.74,65.28,-2.52,-3.72,149768.0,9907780.48,2115.0
2001,2024-06-04,70.32,70.32,67.35,67.8,-2.25,-3.21,78565.0,5380276.58,1161.0
2001,2024-06-03,68.61,70.05,68.52,70.05,1.44,2.1,41124.0,2853373.36,912.0
2001,2024-06-02,68.7,68.79,68.07,68.61,1.17,1.73,32787.0,2242320.98,631.0
2001,2024-05-30,70.77,70.77,67.44,67.44,-3.42,-4.83,320534.0,21706179.62,1047.0
2001,2024-05-29,70.32,70.95,69.69,70.86,0.45,0.64,31696.0,2224769.4,642.0
2001,2024-05-28,71.67,71.76,69.87,70.41,-1.08,-1.51,92262.0,6514704.4,1375.0
2001,2024-05-27,72.75,72.75,71.04,71.49,-0.9,-1.24,35206.0,2528512.02,955.0
2001,2024-05-26,73.29,73.29,72.12,72.39,-0.9,-1.23,36700.0,2664777.34,549.0
2001,2024-05-23,72.57,73.65,72.12,73.29,0.27,0.37,41628.0,3035067.2,781.0
2001,2024-05-22,72.84,73.38,72.03,73.02,0.18,0.25,25480.0,1850549.42,553.0
2001,2024-05-21,74.18,74.18,72.12,72.84,-1.17,-1.58,73591.0,5367507.84,1015.0
2001,2024-05-20,71.22,74.18,71.22,74.01,3.33,4.71,198591.0,14491953.36,2124.0
2001,2024-05-19,72.03,72.03,70.59,70.68,-1.26,-1.75,54151.0,3852365.1,864.0
2001,2024-05-16,72.21,72.66,71.94,71.94,-0.09,-0.12,88986.0,6419278.54,823.0
2001,2024-05-15,72.57,72.93,71.94,72.03,-0.36,-0.5,46558.0,3359039.66,702.0
2001,2024-05-14,73.47,73.56,72.39,72.39,-0.9,-1.23,46658.0,3393996.06,688.0
2001,2024-05-13,73.38,73.47,72.84,73.29,0.0,0.0,21516.0,1573826.3,480.0
2001,2024-05-12,73.83,74.09,72.84,73.29,-0.45,-0.61,48983.0,3586718.88,701.0
2001,2024-05-09,74.63,74.72,73.2,73.74,-0.18,-0.24,64953.0,4795693.04,906.0
2001,2024-05-08,73.29,74.09,73.29,73.92,0.72,0.98,55119.0,4056051.48,864.0
2001,2024-05-07,73.83,73.83,73.02,73.2,-0.45,-0.61,53625.0,3932748.48,820.0
2001,2024-05-06,74.63,74.81,73.56,73.65,-0.62,-0.83,54538.0,4029225.3,957.0
2001,2024-05-05,74.99,75.17,73.83,74.27,-0.45,-0.6,53521.0,3982846.96,917.0
2001,2024-05-02,75.89,75.98,74.63,74.72,-1.17,-1.54,52287.0,3925959.14,890.0
2001,2024-05-01,75.98,76.61,75.53,75.89,-0.09,-0.12,62408.0,4745797.06,838.0
2001,2024-04-30,76.34,76.34,75.17,75.98,0.09,0.12,52326.0,3959505.48,870.0
2001,2024-04-29,73.74,75.89,73.74,75.89,2.15,2.92,87899.0,6584374.52,1163.0
2001,2024-04-28,74.18,74.9,73.65,73.74,-0.18,-0.24,61663.0,4575651.82,856.0
2001,2024-04-25,74.63,74.99,73.56,73.92,-0.53,-0.71,86180.0,6367008.64,940.0
2001,2024-04-24,75.62,76.34,74.09,74.45,-1.08,-1.43,92303.0,6943230.04,1121.0
2001,2024-04-23,77.06,77.15,75.44,75.53,-1.35,-1.76,97842.0,7478826.02,1123.0
2001,2024-04-22,78.32,78.68,76.7,76.88,-1.35,-1.73,102164.0,7888812.2,1205.0
2001,2024-04-21,77.78,78.68,77.78,78.23,0.09,0.12,46736.0,3654337.34,623.0
2001,2024-04-18,77.87,78.95,77.24,78.14,0.18,0.23,78584.0,6158680.66,839.0
2001,2024-04-17,77.69,78.14,76.97,77.96,-0.72,-0.92,117868.0,9133535.72,834.0
2001,2024-04-16,79.13,79.4,77.42,78.68,-0.45,-0.57,96984.0,7570812.78,1062.0
2001,2024-04-15,78.41,79.76,78.14,79.13,0.99,1.27,110558.0,8752854.6,1217.0
2001,2024-04-14,77.24,78.23,76.61,78.14,-0.63,-0.8,66052.0,5118763.3,949.0
2001,2024-04-04,80.39,80.39,78.68,78.77,-1.44,-1.8,129147.0,10251973.86,1386.0
2001,2024-04-03,78.77,80.3,77.87,80.21,1.98,2.53,275347.0,21930543.0,2158.0
2001,2024-04-02,75.8,78.68,75.53,78.23,2.52,3.33,274206.0,21288393.44,2100.0
2001,2024-04-01,76.16,76.88,75.53,75.71,-0.36,-0.47,77536.0,5891265.28,891.0
2001,2024-03-31,74.99,77.33,74.72,76.07,1.08,1.44,154175.0,11785585.2,1422.0
2001,2024-03-28,76.52,76.52,74.36,74.99,-1.35,-1.77,109594.0,8234019.44,1544.0
2001,2024-03-27,76.07,76.79,75.98,76.34,0.18,0.24,110741.0,8450365.98,1054.0
2001,2024-03-26,77.33,77.51,76.07,76.16,-1.08,-1.4,120804.0,9273349.2,1479.0
2001,2024-03-25,77.78,77.78,77.24,77.24,-0.54,-0.69,79114.0,6123333.44,843.0
2001,2024-03-24,77.96,78.23,77.33,77.78,-0.18,-0.23,69748.0,5425009.24,882.0
2001,2024-03-21,79.4,81.92,77.51,77.96,-0.9,-1.14,488881.0,38974402.96,3402.0
2001,2024-03-20,77.33,79.13,77.33,78.86,1.53,1.98,216502.0,17000012.04,1455.0
